,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,pkg_pwr,ram_pwr,ref-cycles,power
913,15701,1022181,513,36444,0,0,147517293,157169391,39.45,5.03,180344749,127.7
914,3565,724990,125,37401,0,0,113147151,102108535,39.49,4.96,144613967,127.8
915,2901,925620,98,41938,272,139264,135771495,120234619,39.64,4.94,183791121,127.7
916,4247,844226,105,32519,0,0,103068092,113684668,39.49,4.98,156015426,127.7
917,71007,1235808,4058,47640,0,0,111672547,135611665,39.33,5.18,197873385,127.7
918,24991,1230054,509,45190,0,0,108147133,144213617,39.65,5.08,221718699,127.7
919,3207,694279,84,47547,0,0,104662562,95355360,39.71,4.93,142267155,127.7
920,1852,830259,95,39622,328,167936,113524978,104925031,39.64,4.98,140404766,127.9
921,2219,814093,289,41766,0,0,108748124,123468273,39.55,4.97,152074909,128.0
922,92695,1462801,3266,110376,0,0,189085265,223883040,39.55,5.16,285078245,128.2
923,16394,752480,1229,25928,38080,19496960,132171265,118617399,39.8,5.11,148627242,128.3
924,3202,820142,233,46307,0,0,88081604,100925158,40.14,4.99,126639048,128.3
925,2548,799788,176,51518,440,225280,139988046,129302661,40.15,4.89,187183362,128.4
926,1391,612966,79,52495,0,0,127727712,109750091,40.21,5.02,137728103,128.5
927,73950,1189251,130,35553,0,0,192039804,194922331,40.2,5.22,210499826,128.6
928,33508,1421046,688,48703,0,0,151009418,140464023,40.17,5.05,187400864,128.5
929,5586,747278,146,28952,0,0,117396778,118679432,40.13,4.99,139324743,128.4
930,4678,753853,61,19929,496,253952,92015475,108276053,40.09,4.98,128013454,128.3
931,4616,1016447,740,24247,0,0,110092656,103216836,40.14,5.03,157251989,128.3
932,90373,1381306,5671,46104,0,0,157141242,201572895,40.2,5.2,226620943,128.3
933,8314,834592,1361,44661,0,0,99422926,99219935,40.12,5.11,151940318,128.2
934,3912,1206479,474,63414,0,0,99612218,113304611,39.96,4.92,166342442,128.1
935,1690,714667,237,51134,272,139264,121954487,113721518,39.94,5.0,125354747,128.0
936,4671,748939,1329,24139,0,0,125178401,118238831,39.83,5.04,142771457,128.1
937,74898,1288408,7609,95531,0,0,223615022,243225704,40.07,5.23,287879630,128.2
938,18636,994606,446,58663,0,0,143536970,137487552,40.53,5.02,163685727,128.2
939,1894,746165,93,39845,0,0,105831094,115268243,40.54,4.95,146971539,128.3
940,1340,567215,65,42899,328,167936,128589956,104484194,40.12,4.97,140588127,128.3
941,4044,877973,132,40304,0,0,157455933,150079114,40.32,5.02,185202677,128.4
942,78190,1148892,7608,77010,0,0,178328770,181252472,40.58,5.15,218647761,128.5
943,6148,786926,1056,26657,0,0,116567142,131400440,40.43,5.08,157359010,128.5
944,3359,1194453,276,41492,0,0,137934003,150636179,39.37,4.96,209672510,128.5
945,1244,808015,481,42226,272,139264,129555325,111610036,39.74,4.98,143308603,128.5
946,2288,687757,241,38041,0,0,132000884,123028408,40.45,5.03,156903001,128.6
947,70779,1580540,4298,69907,0,0,181377392,218598694,40.33,5.13,284741434,128.6
948,15481,835996,379,38215,0,0,112442335,102932561,39.15,5.03,167039473,128.6
949,1563,728436,188,38937,0,0,93656293,106833129,39.13,4.97,139478178,128.6
950,1420,907408,205,41996,328,167936,126839443,134538320,39.59,4.95,175430799,128.6
951,1165,765102,372,41348,0,0,122826157,124111904,39.99,4.99,150680658,128.7
952,97859,1299941,4520,90925,0,0,181989584,211288562,39.81,5.16,236614797,128.7
953,15448,771748,355,36154,38416,19668992,152712154,140440315,39.16,5.1,159392756,128.7
954,6324,1133434,290,66833,0,0,131209619,152109651,39.18,4.96,189399583,128.7
955,964,778991,72,31875,552,282624,131933030,120532240,39.6,4.94,151633478,128.7
956,2469,815539,111,38785,0,0,66199271,80997430,39.87,5.03,151785151,128.7
957,83215,1093154,5525,83163,0,0,259377123,270778020,39.73,5.17,291618611,128.7
958,10562,915875,166,44256,56,28672,123380587,130303689,39.35,5.08,176354161,128.8
959,8967,742039,99,28580,0,0,105456774,108542018,39.81,5.03,151932284,128.7
960,5470,904964,51,22383,664,339968,127471115,123593464,40.14,5.0,162624116,128.7
961,1905,896110,339,45609,0,0,169697603,162554294,39.86,5.02,191324002,128.8
962,84928,947515,3849,91752,0,0,217424623,209866613,39.38,5.14,244429929,128.7
963,8167,840082,616,43518,0,0,150315207,137687619,40.22,5.07,173337322,128.7
964,5574,829100,465,43618,0,0,146154890,135079465,40.62,4.94,163350708,128.7
965,1348,989066,186,40647,272,139264,147728628,149985804,40.01,4.94,199161405,128.7
966,8322,656455,296,61696,0,0,107873949,119465084,39.36,5.05,140393979,128.8
967,68549,1166611,4234,104292,0,0,155407840,191681117,40.24,5.19,210113448,128.7
968,15902,1235875,823,49955,0,0,126115507,182407443,40.64,5.02,254761452,128.6
969,3713,695807,260,46931,384,196608,74008023,90117332,40.25,5.02,115268383,128.6
970,4196,827559,285,33192,496,253952,102628446,122235421,39.88,5.26,148913171,128.5
971,113179,1556284,25245,87422,0,0,232672480,268718785,39.77,5.18,316862374,128.5
972,110637,1269385,4976,93423,0,0,205811774,202552335,40.58,5.15,257282537,128.5
973,9062,745826,910,44481,0,0,154174497,128149697,40.63,5.08,157669998,128.4
974,3789,817695,154,45605,7184,3678208,125323421,118554701,39.83,5.04,156766685,128.4
975,2547,912274,1359,58666,7536,3858432,165299627,164627304,39.45,5.15,213228009,128.4
976,27647,909705,661,41131,0,0,127136536,147887892,40.62,5.07,181422662,128.3
977,94966,1099808,7233,82081,0,0,161265892,199541091,40.64,5.16,225400849,128.3
978,13896,845670,908,33567,0,0,137075569,135167628,39.7,5.07,166383890,128.3
979,12910,1066193,349,57917,0,0,202116512,178562357,39.41,4.98,214675438,128.3
980,1945,723332,141,28690,720,368640,97490548,95300776,39.56,4.97,150940424,128.3
981,5714,728847,168,29330,0,0,124094006,109827744,40.61,5.03,145779713,128.3
982,56064,1561929,7112,81908,0,0,188953145,215546842,40.62,5.14,268084645,128.4
983,6269,937500,881,38151,0,0,103892382,102455478,40.21,5.04,172915741,128.4
984,2559,776204,155,36415,40208,20586496,102024515,88877908,40.14,5.03,144685293,128.4
985,1978,878198,513,47942,1000,512000,152497635,154559491,40.01,4.97,188064456,128.4
986,9703,749474,268,43590,0,0,84137382,103245329,40.13,5.09,147411094,128.5
987,83106,1336659,3938,56641,0,0,136764415,182258578,40.22,5.15,205611606,128.6
988,16705,804998,804,38726,0,0,110857736,125925911,40.23,5.07,158883489,128.6
989,7465,1071738,288,46312,112,57344,145834124,135561584,40.12,4.96,176383464,128.6
990,2203,748958,210,31941,440,225280,94721467,96676065,40.13,4.95,139419009,128.6
991,1656,915975,414,38357,0,0,102824816,102094525,40.19,5.04,136363656,128.6
992,80473,1198902,7422,102763,0,0,158675233,214074569,40.33,5.15,242196889,128.7
993,23364,866912,1195,45991,0,0,113146021,129580594,40.56,5.1,167996452,128.7
994,5633,652406,226,54760,0,0,124003107,122961642,40.56,4.97,156366039,128.7
995,4153,902629,294,63969,0,0,151969550,143799647,40.23,4.91,185436457,128.6
996,1687,734851,177,33869,440,225280,101573218,104082200,40.25,5.09,133082012,128.7
997,61702,1194461,6310,54927,0,0,173442736,199381644,40.51,5.1,202804383,128.7
998,28753,1397663,432,71649,0,0,119515793,151328257,40.59,5.04,238258874,128.8
999,6242,840989,67,30987,0,0,137327022,115494124,40.41,4.94,146286818,128.8
1000,2352,734448,89,27778,0,0,125598224,110018763,40.24,4.97,136110038,128.7
1001,15293,956882,318,52365,272,139264,140351837,131639502,40.57,5.11,194573251,128.8
1002,72014,1416814,8077,81472,0,0,214682594,224621360,40.62,5.11,228787815,128.9
1003,16209,800569,555,46081,0,0,135530854,115507417,40.79,5.11,159818968,128.8
1004,5103,805122,165,44808,0,0,93232691,103120933,40.85,5.01,139349622,128.7
1005,6903,990999,295,57884,0,0,165555253,144666369,40.61,4.94,184578610,128.7
1006,2079,873037,106,51754,272,139264,123779839,111191965,40.63,5.12,169077862,128.8
1007,71071,1140540,1051,42170,0,0,121725198,152758500,40.67,5.12,225255635,128.7
1008,19120,1347123,652,61622,0,0,168300628,163356655,40.78,5.08,224692359,128.6
1009,3165,1010036,120,33413,0,0,121313475,121337797,40.74,4.94,158025244,128.4
1010,1429,673602,152,19620,0,0,87496520,87933692,40.58,4.99,124219309,128.4
1011,1703,867575,1491,39566,272,139264,124626183,117750170,40.59,5.09,142915413,128.5
1012,80516,1348213,1506,104989,0,0,231832707,230854470,40.74,5.13,296193963,128.5
1013,7401,875487,2060,56169,0,0,100873724,117697691,40.63,5.04,176086416,128.4
1014,4238,738481,266,45005,0,0,149355192,130491767,40.58,4.93,151726589,128.2
1015,1309,819179,524,38826,37744,19324928,137942965,129743418,40.65,4.97,151208976,128.2
1016,6224,926013,500,57636,608,311296,149690026,138620519,40.78,5.12,196906417,128.3
1017,81206,1000926,10051,78804,0,0,169113703,195886022,40.67,5.17,237096985,128.3
1018,16158,715183,546,44582,0,0,160791605,143025806,40.62,5.07,172224115,128.3
1019,9598,1181319,235,64981,0,0,134571060,163575310,40.49,4.98,219912113,128.3
1020,4476,637756,283,50721,56,28672,117738687,110765379,40.23,5.03,134520682,128.4
1021,3371,804248,52,26012,272,139264,105871683,104370316,40.17,5.1,156124034,128.4
1022,85012,1614557,6375,108499,0,0,222986721,230422668,39.81,5.1,273732766,128.4
1023,26687,901690,195,36883,0,0,110040266,124089515,39.75,5.07,156659442,128.4
1024,4451,777954,75,40000,0,0,100991128,110120291,39.56,4.99,146860067,128.5
1025,9168,1007792,132,23724,0,0,129982183,154389238,39.5,4.98,186325658,128.5
1026,2274,762884,198,26827,272,139264,101731028,82476224,39.76,5.22,134794512,128.5
1027,163035,1274457,16555,62942,0,0,220392129,269334201,39.76,5.13,240901891,128.6
1028,16627,1051390,917,46735,0,0,128151737,127813015,39.52,5.08,182315707,128.6
1029,5696,1217156,804,55752,0,0,131939959,155486191,39.58,4.98,223037213,128.6
1030,1409,753026,212,25947,0,0,130992029,113863064,39.87,4.98,140537484,128.7
1031,1454,772004,212,32918,272,139264,90433651,116162654,39.93,5.08,139044798,128.8
1032,56945,1563000,6601,63900,0,0,144115606,188852439,40.55,5.13,252386839,128.9
1033,6650,869408,792,37077,0,0,132360869,133144651,40.48,5.04,157274155,129.0
1034,3266,785709,68,37325,0,0,81248195,98320096,40.02,4.97,154855350,128.9
1035,1693,1016799,137,41665,0,0,128894046,147875446,39.96,4.94,190292893,128.9
1036,4487,797903,79,14837,272,139264,105472063,100776658,40.06,5.2,142081913,129.0
1037,76398,1195267,5777,39279,0,0,138288619,177898366,40.11,5.15,206490165,129.0
1038,45030,1502067,2151,61464,0,0,202907747,220764030,40.02,5.04,255970985,128.9
1039,3352,767518,102,43107,0,0,97318434,95008744,39.49,5.08,149013706,128.7
1040,4049,852228,61,46806,0,0,105842652,96995781,39.54,5.05,150264377,128.7
1041,2104,828049,80,45851,272,139264,106009331,105386152,39.49,5.08,143353138,128.8
1042,84978,1452261,3873,80170,0,0,163116603,227414375,39.48,5.13,268597369,128.9
1043,10312,763551,882,47799,0,0,136416403,125172264,39.44,5.08,143757606,128.8
1044,5524,900887,265,50853,0,0,149761657,131386794,39.41,4.99,153634659,128.8
1045,5864,943659,123,47880,38248,19582976,89128943,94698552,39.36,4.97,149717513,128.8
1046,9294,758949,271,36561,664,339968,97645521,107655823,39.38,5.18,124860960,128.8
1047,70498,1142486,3379,67078,0,0,180778387,213086026,39.57,5.12,221699726,128.9
1048,17376,1084997,1255,50722,0,0,148966372,154144716,40.04,5.09,200491104,128.8
1049,24947,835903,392,42360,0,0,121427226,115583476,40.06,5.01,162212246,128.8
1050,11564,797013,275,35612,0,0,144012713,137388119,39.2,4.96,155650542,128.7
1051,4253,800906,232,36983,272,139264,124821131,121081914,39.24,5.11,158957393,128.8
1052,58921,1686856,8042,71302,0,0,244303023,264721549,39.29,5.16,282878894,128.8
1053,13616,951160,887,52608,0,0,179037323,149410139,39.35,5.03,181671541,128.8
1054,3200,823483,131,52523,0,0,136378704,122631153,39.44,4.96,155004223,128.8
1055,2270,812303,107,36766,0,0,125663380,113114291,39.93,4.97,134125822,128.8
1056,4368,832130,268,41985,384,196608,129608146,113252561,40.06,5.16,172499165,128.9
1057,86149,1226697,3671,71637,0,0,205725863,209745668,40.59,5.16,236448183,128.9
1058,12868,706465,1045,31033,0,0,136615643,115213963,40.58,4.99,164365273,128.9
1059,4651,878786,949,76912,0,0,203327527,174826742,39.78,4.99,207030122,128.9
1060,8547,1031343,236,82557,6,3072,195404347,226683300,39.9,5.21,205756385,128.9
1061,6871,2524840,400,202540,272,139264,404677949,663970130,40.08,5.21,458541288,129.0
1062,80845,1242275,7539,67173,0,0,226757023,234158401,40.55,5.14,251632899,129.1
1063,25252,898783,466,37404,0,0,165163588,147364494,40.43,5.01,173692540,129.1
1064,9248,1149337,189,45048,0,0,143545238,164573714,39.63,4.96,212742986,129.1
1065,1518,835075,216,35599,0,0,129552585,117185581,39.56,4.89,148346430,129.1
1066,1403,702366,533,32954,328,167936,129589446,117489518,40.01,5.17,142235146,129.2
1067,74498,1540026,4514,73058,0,0,231579386,250550435,40.5,5.12,291271074,129.2
1068,7009,742080,250,31456,0,0,139958810,137422074,40.25,4.96,174509444,129.2
1069,6089,832062,67,41748,0,0,136093789,110821402,39.19,4.95,168907547,129.2
1070,2471,786180,56,34833,0,0,94616929,119129315,39.21,4.94,153510805,129.2
1071,7506,1052254,109,62104,272,139264,149109183,139268328,39.86,5.19,201716290,129.3
1072,97934,1258651,3324,93372,0,0,136495041,165670942,40.3,5.14,240211957,129.3
1073,10373,795047,1038,69139,0,0,158535492,138052995,40.02,4.97,171996181,129.3
1074,3987,733156,195,46179,0,0,97943829,122265846,39.19,4.93,158688682,129.3
1075,1435,884860,146,81004,0,0,162885748,161965714,40.0,4.98,204263115,129.3
1076,6336,873016,116,50731,39864,20410368,115324589,131901897,40.33,5.23,159368685,129.3
1077,77310,1423589,717,51349,0,0,184783159,226045769,39.91,5.15,243910462,129.4
1078,8651,913026,1042,32997,0,0,100535548,112876783,39.17,5.0,164802402,129.3
1079,9152,1196433,1196,50314,0,0,138747900,147044622,39.75,5.03,202946283,129.3
1080,3751,773363,146,54528,0,0,134385395,124288790,40.12,4.95,142329796,129.2
1081,1230,681270,123,36799,608,311296,70648886,82515892,39.8,5.12,140236253,129.2
1082,58616,1335547,7400,76579,0,0,197127438,262306730,39.27,5.14,293550423,129.1
1083,26428,929400,721,53824,0,0,73558036,116317847,39.25,5.02,171355029,129.0
1084,3732,874230,178,35771,0,0,91889489,93758745,40.06,5.0,138264238,128.9
1085,5051,852607,188,16519,0,0,79604791,105894654,40.57,4.92,132317887,128.8
1086,2379,1024301,277,46838,1000,512000,140813208,127786919,40.01,5.08,181898632,128.9
1087,87146,1368217,276,45262,0,0,121299356,172209046,39.23,5.15,221206315,128.9
1088,14580,786086,1090,34880,0,0,137522934,117387199,39.17,4.99,155664107,128.7
1089,5019,778102,202,34597,0,0,141419806,125064107,40.19,4.94,149874479,128.7
1090,1537,927070,55,50186,0,0,126433858,137670062,40.46,4.95,183353927,128.7
1091,1727,668523,89,49811,384,196608,121148501,98341166,40.18,5.14,128664584,128.7
1092,61596,834197,5054,67979,0,0,179008129,181339685,39.9,5.12,205244071,128.7
1093,38577,1266497,836,97967,0,0,169364281,185422275,39.88,5.0,251944371,128.8
1094,3611,688170,42,33776,0,0,84688234,100782815,39.93,4.98,143783837,128.7
1095,2444,842141,49,37702,0,0,136686784,114828964,39.94,4.97,153359681,128.7
1096,6265,1085765,148,37858,608,311296,137750830,139244298,40.0,5.13,198575996,128.7
1097,84868,1356306,4579,44224,0,0,231465809,237302184,40.57,5.15,253948455,128.7
1098,18953,878926,297,31969,0,0,124383360,132889121,40.62,4.97,161390949,128.7
1099,5271,957717,294,44754,0,0,139911971,135563411,40.17,4.97,173142645,128.7
1100,1650,942675,340,54322,0,0,119222771,144279085,40.02,4.96,201166236,128.6
1101,1059,714069,303,45545,272,139264,100304090,101044739,40.36,5.13,143184603,128.6
1102,67677,1029671,3552,63882,0,0,205153823,195769106,40.56,5.15,218351737,128.6
1103,22615,808134,1331,37704,0,0,153986143,146828423,40.36,4.99,174468943,128.5
1104,4366,899601,364,58099,0,0,153465566,127137361,39.88,4.96,207285423,128.4
1105,1749,757628,56,60401,0,0,113551761,110487867,39.95,4.94,132979640,128.4
1106,1698,690355,1139,47212,272,139264,97318676,107238547,40.24,5.17,147848422,128.4
1107,72317,1516715,4727,84723,38480,19701760,249655355,241029759,40.6,5.15,288977245,128.4
1108,22094,938006,317,45287,0,0,113453782,113962100,40.46,5.03,143523156,128.4
1109,3579,580028,111,34138,0,0,94215209,81867545,39.44,5.05,104151993,128.4
1110,4851,816679,149,33401,0,0,114625942,100900317,39.46,4.99,145653797,128.3
1111,3819,967815,401,51117,608,311296,123396423,131003206,39.53,5.17,197738021,128.2
1112,91229,1317682,3143,24592,0,0,99817115,111313238,40.58,5.11,198768334,128.2
1113,15860,828899,799,21243,0,0,126335552,111744276,40.58,5.02,151438521,128.1
1114,4416,1171274,170,43256,0,0,131605488,145454660,39.65,4.98,181134895,128.1
1115,1229,698440,55,36402,0,0,87186650,107701921,39.37,4.97,137760419,128.1
1116,1407,640241,86,48125,552,282624,124151597,101640919,40.36,5.17,129777733,128.3
1117,83242,1487971,5313,80631,0,0,184037265,198317655,40.41,5.1,237650288,128.4
1118,10066,898334,1371,33438,0,0,136901009,124403208,39.79,5.0,141288790,128.5
1119,3666,770544,235,53594,0,0,113006917,127628365,39.39,4.91,157608106,128.5
1120,1984,646889,205,48547,0,0,124981737,109303730,39.42,4.96,159415850,128.6
1121,1544,870365,350,60009,272,139264,134904802,132062795,39.72,5.22,174368185,128.7
1122,152575,1542603,6561,81635,56,28672,172040281,187532620,39.67,5.23,245368432,128.8
1123,29373,798020,1847,48215,0,0,149075774,126127720,39.54,5.05,161044472,128.9
1124,5963,826101,440,66436,0,0,135328987,136172571,39.54,5.01,175437536,128.8
1125,6064,967534,166,64116,0,0,173980900,156456533,40.01,5.01,210048611,128.7
1126,3246,880498,170,59151,272,139264,135871719,118889349,40.55,5.15,174156905,128.7
1127,88431,940918,919,76522,0,0,197603967,199982681,40.52,5.09,215579538,128.8
1128,21358,1159361,848,50112,0,0,135300467,136277288,40.21,5.02,203904916,128.7
1129,5827,795156,96,30327,0,0,118416210,121345978,40.24,4.95,146333805,128.6
1130,1980,744693,47,33668,0,0,81831635,87515639,40.54,4.95,129160149,128.4
1131,2228,946165,192,46513,272,139264,141045709,142102769,40.5,5.14,173927081,128.5
1132,69100,1123268,6104,76416,0,0,188492864,216082618,40.53,5.13,236061751,128.6
1133,21511,781462,937,38751,0,0,111295454,127439707,40.52,5.02,156127345,128.5
1134,7486,1139031,190,57019,0,0,183102304,171932111,40.49,4.97,212466952,128.4
1135,1513,691878,88,24873,0,0,119770784,121821763,40.61,4.92,138381328,128.4
1136,3775,679565,279,44418,272,139264,94894958,75279634,40.47,5.14,140732137,128.5
1137,64903,1760446,7735,69578,0,0,196924003,226337697,39.33,5.18,264222338,128.5
1138,16986,841582,212,45700,38416,19668992,114494295,131414736,39.32,4.97,169194242,128.4
1139,3591,749827,75,44112,0,0,89200332,102870657,39.72,4.97,126355535,128.4
1140,2577,853154,99,35738,0,0,128100503,113210968,40.07,4.9,155124734,128.4
1141,4409,1104609,193,38905,440,225280,145177662,150295423,39.95,5.16,207450443,128.5
1142,80954,1301533,5186,68258,0,0,151738680,172370025,39.38,5.08,218190104,128.4
1143,15633,977689,572,38579,0,0,151135202,132260543,39.43,5.0,184474972,128.3
1144,3470,801522,88,39793,0,0,118898742,114324998,40.54,4.98,146580605,128.4
1145,3190,1116542,113,56066,0,0,162122694,178474961,40.45,4.95,218650792,128.4
