,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,pkg_pwr,ram_pwr,ref-cycles,power
959,247468,2391311,9439,117295,608,311296,328103658,233252354,42.48,7.09,341702927,135.4
960,364658,3686335,22119,182974,0,0,472036318,380524013,42.32,8.11,492213946,135.4
961,244498,2923090,18716,159893,0,0,376916410,262278684,42.51,7.8,370130869,135.5
962,181545,3942940,13682,224405,0,0,486152140,340663264,42.24,7.24,498232376,135.7
963,127707,3172300,14344,149055,0,0,370424317,270910641,42.1,7.65,394407188,135.7
964,183413,2837720,12265,170887,216,110592,378828458,261040280,41.75,7.84,389512707,135.7
965,350033,4542787,12379,222429,0,0,538076980,402918850,43.1,8.07,589535937,135.7
966,208478,2965641,12628,162828,0,0,357202682,254728300,42.13,7.46,415345379,135.9
967,182547,3004546,14166,141278,0,0,341702457,239819588,42.16,7.35,411635874,135.9
968,98224,2435902,7934,135446,0,0,296533830,212088707,42.16,7.92,315083716,135.8
969,394924,3889603,5772,181531,216,110592,410191853,352980451,42.85,8.13,517157952,135.8
970,411257,3044648,28132,173244,0,0,410847961,329982512,42.14,7.55,450040617,136.0
971,267126,3104348,8012,174537,0,0,414140014,290497595,42.34,7.43,420497912,136.0
972,146321,3123993,12244,175662,56,28672,380616293,287799793,42.46,8.16,419834723,135.8
973,231123,2561091,10107,132122,0,0,309105237,210667769,41.75,7.37,341270483,136.0
974,131760,3021099,11955,149296,216,110592,360410382,273160713,40.66,7.45,394193694,136.0
975,330521,3571424,20915,200716,0,0,422762651,366833110,42.18,8.19,490678402,135.6
976,239860,3426564,10284,194098,0,0,391239611,290685448,41.55,7.09,454094676,135.8
977,110985,3563143,19762,193404,0,0,448059381,296147394,42.42,7.04,459935951,135.7
978,200819,2734663,8146,149282,0,0,321003386,259072195,42.68,6.65,383451550,135.6
979,164776,3522970,18641,195113,216,110592,467088800,310928822,42.44,6.71,468553520,135.5
980,289870,3564334,12002,199060,0,0,417440854,333719822,43.03,6.7,462603153,135.4
981,300479,3726939,8699,167544,0,0,420836569,332254506,42.86,6.61,489450004,135.3
982,150590,3040751,7362,147468,0,0,344261461,252522587,42.79,7.01,380807442,135.2
983,215788,2156614,14043,106580,36048,18456576,300705875,213460319,42.12,7.73,307086387,135.2
984,329751,2690483,3186,131076,384,196608,318182266,228076707,41.56,7.76,350841242,135.3
985,453344,3448968,16966,153535,0,0,407635781,344491664,42.48,7.77,469002425,135.4
986,237989,3030635,8206,114953,0,0,309488820,247869423,41.69,7.92,362474819,135.4
987,445622,2960885,6370,123882,0,0,358140358,269053128,42.85,7.64,416304609,135.5
988,235823,2919017,9003,147857,224,114688,387371904,261589311,41.77,7.94,376115491,135.7
989,296983,3021975,11610,165349,608,311296,370526361,261988939,42.26,7.49,377436976,135.6
990,230468,2963893,33446,167514,0,0,423444577,332099226,41.63,7.86,438988619,135.8
991,377955,4125362,13338,235241,0,0,542014681,385317591,42.22,7.36,567207820,135.7
992,199978,2726509,13069,156504,0,0,365168622,247233479,42.39,7.54,368182935,135.8
993,202349,2472227,10078,140599,0,0,342037856,248622677,42.35,7.54,370328012,135.7
994,239549,2866551,8597,159981,216,110592,374001657,255753482,42.31,7.28,391495132,135.8
995,386898,3329266,21218,197685,0,0,456711458,362766296,42.65,7.52,488796955,135.8
996,194703,2665074,18368,153781,0,0,325917957,241366091,42.37,7.35,356214022,135.9
997,184085,3494551,10941,191669,0,0,415132914,295188190,42.68,7.57,446198919,135.8
998,184437,3467931,14445,196274,0,0,436907450,302464166,42.58,7.2,459810152,135.8
999,210838,4003785,11542,199197,216,110592,435629210,357134548,42.62,7.24,508855808,135.9
1000,211531,3467966,27310,166501,0,0,368297453,336577611,42.67,7.2,453109805,135.8
1001,188175,3150564,11719,171464,0,0,393725666,288939757,42.53,7.12,430992728,135.8
1002,239356,4141035,5959,203918,0,0,455057244,321273607,42.7,7.04,543118748,135.7
1003,256407,2993755,5843,149792,0,0,373975679,283265589,42.49,6.81,418152777,135.7
1004,198045,3559171,11165,193021,216,110592,425714207,313794951,42.96,6.85,466920495,135.6
1005,258348,3358000,21612,191599,0,0,403629139,346198046,42.69,6.81,460516735,135.6
1006,283503,3280164,2763,170164,0,0,390374996,286418374,41.37,6.79,456091343,135.5
1007,247335,2448086,680,119092,0,0,292784618,229853494,39.88,5.95,339030957,135.4
1008,127097,2378226,1787,140502,112,57344,328457813,244124099,39.9,5.77,347545735,129.9
1009,94778,3103602,1453,177790,552,282624,401749754,285292441,39.91,6.03,418497229,129.9
1010,297098,3855895,12607,237328,0,0,466239245,355286739,40.22,6.04,515660042,129.9
1011,99187,3376784,7185,179882,0,0,404117187,300912826,42.03,6.74,441886941,130.0
1012,106691,2795729,12069,144870,0,0,338607043,242823300,40.87,6.08,361404879,130.4
1013,124092,2913090,3848,139751,36104,18485248,332498726,261733844,40.75,5.91,370278861,130.7
1014,94162,3062719,1922,149641,384,196608,332641294,250089148,41.69,6.76,380529140,130.7
1015,426226,3531767,14008,145943,0,0,442151527,369277729,41.69,6.42,496830058,131.0
1016,211495,3656850,14388,176675,0,0,417326921,305402299,41.15,5.84,471709543,131.3
1017,59062,2422998,2722,114302,0,0,302877809,214081793,42.44,6.74,305345489,131.4
1018,263967,3207953,6457,187005,280,143360,406076145,320247119,41.08,6.44,488064421,131.6
1019,177552,2245259,2606,106349,664,339968,256130006,197308826,40.37,5.98,282243372,131.8
1020,261405,3423815,6912,212795,0,0,456806360,372121539,40.47,6.02,512229683,131.8
1021,109829,3492901,4599,217445,0,0,452254371,322865286,42.45,6.92,466656506,131.7
1022,143182,2763090,17744,185493,0,0,392735665,261526323,42.4,7.32,381261090,132.0
1023,309943,3430976,3597,174996,0,0,409273551,288847502,42.43,7.01,468323719,132.4
1024,204258,2498687,7255,133147,216,110592,313065034,226731938,42.33,6.86,325399259,132.6
1025,278141,3437277,13036,181201,0,0,407505417,333300719,42.78,7.27,474682828,133.0
1026,258805,3337848,5527,176171,0,0,377007371,276206286,42.66,6.5,428617443,133.3
1027,264173,2061945,8906,107588,0,0,277740815,199646541,42.55,7.32,294981799,133.5
1028,193846,3130885,10935,145747,0,0,376836792,261043183,42.69,6.72,395276052,133.7
1029,279729,3852064,5399,200974,216,110592,402665044,324421375,42.34,6.67,489571205,133.9
1030,423952,4298657,23861,210192,0,0,455368801,378047827,42.77,7.24,505340826,133.9
1031,220183,2998804,9422,163771,0,0,360255685,246838064,42.59,6.48,385748006,134.1
1032,110810,3399924,10026,188283,0,0,395997196,279048351,42.72,6.99,435228951,134.1
1033,186934,3117602,11440,165229,0,0,371626439,273772913,42.41,7.3,410692564,134.3
1034,262735,2914403,4369,132439,216,110592,378883391,268294081,42.75,7.46,397553169,134.3
1035,360242,3386202,16216,185543,0,0,414514988,330255182,42.61,7.09,443284772,134.6
1036,97450,2742882,18049,163961,0,0,349765841,254040302,42.68,7.9,360973500,134.7
1037,401262,3356525,10602,137985,0,0,420697130,297539961,42.58,7.26,430963272,135.0
1038,133582,1921628,7068,105295,0,0,218015064,168390183,42.42,7.1,241369166,135.1
1039,339010,4443556,16009,242943,216,110592,552598557,435286168,42.51,7.78,598215592,135.0
1040,284748,3093375,22073,155344,0,0,397874305,313848258,42.79,7.3,409239127,135.2
1041,211571,2947533,6408,158267,0,0,384999580,289475769,42.67,7.16,423480020,135.3
1042,219948,3079700,16496,187664,0,0,439201247,304586945,43.02,8.01,440319440,135.3
1043,272992,2223361,8804,110847,0,0,292614468,196729757,42.53,7.23,299417736,135.5
1044,138155,2002318,14907,110961,35024,17932288,268673891,174472590,42.65,7.56,288778132,135.5
1045,481726,4167216,30971,208978,0,0,508521984,406897699,42.68,7.25,556473536,135.6
1046,124170,3083693,14651,152806,0,0,347945750,265864556,42.48,8.26,382973284,135.6
1047,255915,3177683,13321,175209,0,0,407067057,271482149,42.29,7.61,410723996,135.7
1048,278622,1701700,4878,95266,0,0,256406573,188366726,42.4,7.42,276045345,135.9
1049,159676,3132603,15363,158715,776,397312,361179241,263489979,42.06,7.68,405371736,135.8
1050,370947,4041099,20055,183009,0,0,452089429,370927269,42.46,8.25,501612280,135.7
1051,273147,3556483,10879,167564,0,0,350328880,293936690,42.56,7.63,454301786,136.0
1052,206318,2848475,8493,120611,0,0,340966973,251305579,42.45,7.36,379233068,136.1
1053,290961,2525802,9145,142910,0,0,328795159,238737106,42.56,7.8,346838761,136.0
1054,344315,3527547,12191,172466,328,167936,436755007,342276754,42.39,8.39,469773270,135.9
1055,374316,2953064,24923,177020,0,0,387653208,314326508,42.58,7.57,458721192,136.1
1056,283090,3338809,4362,192389,0,0,422319154,315514232,42.36,7.25,462157307,136.2
1057,245293,2193071,8644,109337,0,0,291081486,214458323,42.66,8.3,313245878,136.1
1058,225533,2803040,14563,145254,0,0,350459342,256689664,42.29,7.57,387066570,136.1
1059,239490,3211274,14468,181547,328,167936,406929128,301048486,40.51,7.24,444720690,136.3
1060,177166,2517205,20461,107422,0,0,281773161,267408727,42.1,8.34,332598910,135.9
1061,389304,4473886,13718,198899,0,0,468162127,361807348,41.69,7.12,576284911,135.9
1062,105900,2123360,11214,110010,0,0,243655845,186243443,42.61,7.08,275458424,135.9
1063,158605,3825924,21435,207526,0,0,484657951,348906990,42.97,6.69,517008238,135.8
1064,222061,2712061,10076,158291,216,110592,350120719,242568528,42.95,6.69,361875041,135.7
1065,281986,3538481,18396,187712,0,0,388447792,300909023,43.05,6.6,438814456,135.5
1066,175174,3179783,13470,185582,0,0,382939639,281162927,42.75,6.55,450388246,135.4
1067,254134,3487638,7400,175121,0,0,385022232,307093945,42.77,7.06,456546826,135.3
1068,234655,2039730,12681,132718,0,0,287266960,210990010,42.07,7.8,296963410,135.3
1069,179503,2911128,17742,142673,216,110592,323800591,259453315,41.57,7.72,376354454,135.4
1070,271853,3405218,22772,229651,0,0,466314239,355401131,42.57,7.78,481925371,135.5
1071,222825,2148502,13620,136933,0,0,276717969,231214018,41.56,7.89,349735252,135.6
1072,123739,3086836,14206,165659,0,0,360529599,271779795,43.04,7.76,399580265,135.5
1073,258880,2728767,16169,162963,0,0,368081906,252433899,41.92,8.01,385684000,135.8
1074,271729,3773442,19777,175227,216,110592,443754288,326477066,42.67,7.64,481744219,135.7
1075,330578,3236043,15751,192982,35256,18051072,463417255,353559458,42.01,7.86,476149236,135.9
1076,318014,2526283,5498,112040,0,0,263576276,187033375,41.96,7.31,352941647,135.9
1077,217744,3288845,6716,184761,0,0,408221385,289989730,42.36,7.51,428347077,135.8
1078,140454,3565888,12602,195022,0,0,430875349,311891648,42.21,7.46,450764784,135.7
1079,155608,3383915,11681,169544,384,196608,394615305,291663674,42.37,7.33,435296950,135.7
1080,311404,3744260,8842,188417,224,114688,473648963,380272930,42.77,7.57,518479430,135.8
1081,281611,3013465,6952,144454,0,0,378038673,282221183,42.47,7.48,421698853,135.8
1082,260471,2354006,8477,115814,0,0,284807468,220449054,42.74,7.59,340774665,135.9
1083,214325,2760019,12148,163648,0,0,360769300,261013754,43.2,7.31,384980173,135.9
1084,209900,2663284,6511,145273,608,311296,284754361,243924722,42.71,7.28,359795956,136.0
1085,406256,4335724,19116,228135,0,0,499507457,394699375,43.28,7.44,567529061,135.9
1086,252946,2613774,11176,152780,0,0,352587354,260980166,42.79,7.44,373877001,136.0
1087,266382,3068012,11528,167136,0,0,377556712,269705486,43.22,6.89,402506323,136.1
1088,255257,3052787,9580,162952,0,0,407066559,303968800,42.93,6.76,424207028,136.0
1089,252840,2887303,4616,156241,216,110592,340000962,251721442,42.77,6.91,374522778,135.9
1090,389194,2970287,10330,155358,0,0,388617911,328894568,41.63,7.09,439082266,135.8
1091,202253,3062672,5646,154174,0,0,352627042,258581555,39.95,5.85,383947940,135.7
1092,177443,2069928,1539,132352,0,0,318648248,239520476,39.95,5.85,331679904,135.1
1093,120347,3190788,2271,186012,0,0,409591027,307144766,39.94,5.74,439702378,134.5
1094,131865,2924167,1060,159440,216,110592,339004595,259821443,40.3,6.24,376148054,133.9
1095,341317,3719627,16078,186759,0,0,449564640,370805618,42.11,6.87,500467373,133.5
1096,214242,2969946,7506,138912,0,0,313989010,252413473,40.91,6.06,378579684,133.5
1097,86951,2636212,6499,126954,0,0,285403408,236247773,40.82,5.77,339434226,133.4
1098,66309,2028235,2351,106702,0,0,258609550,193338349,41.86,6.69,273638204,133.1
1099,160434,3497668,7092,187242,216,110592,412782289,308990612,41.57,6.5,460807450,133.0
1100,262730,4016037,19989,208070,0,0,464992395,403794008,41.39,5.9,532340183,133.1
1101,179485,2269051,3230,100251,0,0,267924006,225242819,42.58,6.83,299672849,133.0
1102,228000,3513407,18356,186051,0,0,474736567,326650917,40.81,6.3,480959389,133.1
1103,103738,2865393,4547,124732,0,0,323615739,233653696,40.35,5.77,351523886,133.0
1104,103868,3341602,1241,182722,216,110592,408526205,288600778,40.44,6.03,419517161,132.7
1105,150097,4082029,24857,223617,36496,18685952,478973281,382682919,42.56,7.02,531488846,132.5
1106,152573,2681810,11942,150257,0,0,332414599,230985430,42.82,7.35,366273319,132.8
1107,295296,3405607,6012,162639,0,0,418346558,323612986,42.35,7.09,468777839,133.1
1108,180897,2550971,1849,136522,0,0,292343118,209981065,42.8,6.74,320638622,133.3
1109,368974,3470173,6254,169256,496,253952,406289977,336786705,42.74,7.28,478465744,133.5
1110,570465,2993854,13172,155699,0,0,389802276,312700993,42.77,6.67,411934097,133.8
1111,290896,2539186,2297,141578,280,143360,346760338,263974548,42.78,7.16,375440970,133.9
1112,294439,2896982,2968,150953,0,0,340513529,273780450,42.88,6.72,390584842,134.2
1113,176065,2985308,10032,168460,0,0,353667949,257493850,42.93,7.24,383247720,134.2
1114,297465,3195800,5736,165055,832,425984,427062119,316476276,42.68,6.84,451181207,134.3
1115,332628,3296618,19977,219687,0,0,399404341,354780216,42.18,6.68,488532632,134.5
1116,112052,2404648,6284,156224,0,0,311811385,228000879,42.95,6.75,335135865,134.4
1117,155650,4171266,18543,227424,0,0,498274502,353986292,42.78,7.69,533454973,134.5
1118,304149,3047169,3934,144050,0,0,363587076,258739759,42.53,7.2,387521955,134.7
1119,250642,2703171,8512,133503,216,110592,341994805,275168038,42.37,7.24,379887045,134.8
1120,298550,3406423,20154,171758,0,0,400497417,347823060,42.83,7.85,451286267,134.9
1121,189397,2754970,15634,153049,0,0,357261721,260133581,42.7,7.14,375258976,135.2
1122,230374,2818893,8747,121907,0,0,337291815,249494385,42.55,7.77,368571143,135.2
1123,216457,2396461,25965,132703,0,0,260848342,207763136,42.91,7.51,320020696,135.3
1124,180679,3174719,16012,184926,216,110592,386019135,264614538,42.45,7.03,406020880,135.5
1125,308166,3917646,25642,241829,0,0,505332598,401111263,42.56,7.89,539929918,135.4
1126,367517,3306515,10087,182718,0,0,422188791,311270944,42.91,7.08,478316654,135.5
1127,298297,2803829,4091,140791,0,0,356327496,263547047,42.02,7.39,383761347,135.6
1128,247800,3383660,9515,180459,0,0,365054933,263615333,42.53,7.29,414751825,135.5
1129,62041,2181903,11757,118720,216,110592,257373180,186100786,41.98,7.46,285014187,135.6
1130,441837,4435839,20333,294412,0,0,585156124,459228813,42.36,8.18,611131633,135.5
1131,326456,2763405,9296,123305,0,0,303458227,208707249,42.15,7.66,360061097,135.8
1132,295047,3185310,3768,148755,0,0,402043312,281140558,42.49,7.54,416109094,135.8
1133,268157,2865852,7018,145434,0,0,354150822,257072756,42.13,7.85,387469740,135.7
1134,276739,3731040,15909,179036,216,110592,443309389,322074644,42.29,7.94,487548386,135.7
1135,362145,2827251,5595,163057,0,0,356970306,264787590,42.44,7.57,364208581,135.9
1136,166817,4053858,14051,204609,36216,18542592,442237711,323957001,42.49,7.37,485168257,135.9
1137,312396,3113106,12465,172870,0,0,423921388,292732540,41.99,7.63,427467945,135.9
1138,287138,2520676,2948,132824,12864,6586368,280181768,208436066,42.46,8.45,319319887,135.9
1139,328413,3438135,13364,167046,0,0,417100211,308589796,42.52,7.66,458837562,135.9
1140,342648,2603491,17063,140830,0,0,335907982,285308667,42.04,7.37,377072276,136.1
1141,453919,4922655,27850,226684,1008,516096,514335201,430832716,42.23,7.6,621022964,136.0
1142,162090,3265410,16333,164176,0,0,406521049,303882516,43.08,8.02,430810232,136.0
1143,172508,3173114,14496,160150,720,368640,376282257,269376222,40.62,7.29,436745042,136.1
1144,207009,2841051,6079,134599,1848,946176,317598481,232462133,41.0,7.87,363865136,135.9
1145,487001,2861339,20361,146452,0,0,374732149,292107778,42.26,7.9,392050044,135.8
1146,237180,3304980,8410,162615,0,0,405413425,285358524,42.05,7.17,417518504,135.9
1147,229794,3040899,9314,152527,0,0,363905520,270526617,43.08,6.78,397670302,135.8
1148,165999,2847381,14808,130055,216,110592,363608903,247764077,42.6,6.67,366608309,135.7
1149,171995,3007883,9483,161443,0,0,394903652,269889550,42.61,6.83,409501506,135.6
1150,519653,3565717,21191,199525,0,0,454310854,380021355,42.98,6.83,519825589,135.5
1151,295026,2833701,8147,168320,0,0,377772530,278428957,43.06,6.74,401517433,135.5
1152,220966,2530095,5718,148900,0,0,315884546,262131847,42.09,7.05,370697530,135.5
1153,261598,3831708,3054,202439,216,110592,418710403,302659467,42.26,8.2,462077566,135.4
1154,371574,3299303,4372,182281,56,28672,350972460,257544000,41.23,7.6,390327311,135.5
1155,321338,3536198,18746,152361,0,0,401344031,337132638,42.67,7.69,455087059,135.5
1156,254920,3144028,9394,143920,0,0,323054294,250945980,41.87,8.03,402261166,135.6
1157,282536,2909149,4232,152873,0,0,331698214,257758126,42.46,7.65,376478041,135.7
1158,182572,3051423,9245,160226,216,110592,352979947,273913061,42.38,7.96,395846948,135.8
1159,303465,2776351,16401,155835,0,0,374792420,280618704,41.89,7.6,421715193,135.8
1160,397187,3020568,18690,196336,0,0,455116052,365602849,42.56,7.81,479692620,135.9
1161,201284,2818060,11232,143023,0,0,312522149,250075515,41.89,7.4,364674024,135.9
1162,241526,2542426,7930,114661,0,0,289083779,225133953,42.49,7.42,339970466,135.9
1163,241821,3078142,9121,148345,216,110592,365000087,269159735,42.44,7.55,399528727,135.9
1164,224636,3295979,9138,170502,56,28672,399498541,277028659,41.82,7.57,415271062,135.9
1165,277906,4136978,25451,200826,0,0,463452088,372883228,42.46,7.43,518183139,135.8
1166,215125,3183542,17372,164871,0,0,378195118,263327304,42.89,7.53,400870627,135.9
1167,163018,2832901,17386,157855,34624,17727488,340028480,242876789,43.18,7.43,352105696,135.9
1168,139751,2957296,12238,171682,384,196608,378059846,273900378,42.86,7.42,389081573,136.0
1169,187828,2747174,15419,129117,0,0,345710632,284280691,42.75,7.43,382741570,136.0
1170,408652,3340648,26728,225413,0,0,491012356,371167882,42.77,7.22,507524057,136.1
1171,219845,3444828,12666,179457,0,0,429915300,285370992,42.77,7.26,434724906,136.1
1172,357363,2905282,11473,102236,392,200704,367300452,262672222,42.99,6.78,409177314,136.1
1173,242497,3544389,6352,188325,552,282624,374512114,277514237,43.05,6.77,448060156,135.9
1174,160286,3310678,15660,174576,0,0,395579636,276170195,42.89,6.86,419385326,135.9
1175,227563,3601048,22553,180041,0,0,450557922,370090437,41.96,7.17,507494482,135.8
1176,187812,2921910,6141,139257,0,0,358997250,259051661,39.95,5.97,374484969,135.6
1177,149716,2368380,2783,104142,56,28672,281596567,213705995,39.94,5.87,329598057,135.2
1178,93534,1883129,1725,98951,216,110592,205884080,164025204,39.94,5.88,230347950,130.1
1179,90456,3800240,4330,233373,0,0,494478893,341799633,40.02,6.18,500565989,130.1
1180,253107,3083335,11882,179123,0,0,384179880,295643710,42.07,6.79,419362763,130.1
1181,251554,3162247,9606,172297,0,0,381625148,281520534,41.07,6.23,398716446,130.5
1182,94874,2922205,8300,158989,0,0,327627507,246833349,40.79,5.9,367758991,130.8
1183,88651,3466405,2967,195597,0,0,412095081,300212618,41.72,6.54,433069260,130.8
1184,166228,3013046,5280,159767,216,110592,338543045,236142438,41.77,6.61,398691405,131.0
1185,222845,3292045,15956,198075,0,0,406327844,301574033,41.31,5.86,433969789,131.4
1186,94348,2806963,1483,159413,0,0,358357304,254467159,41.74,6.38,366218466,131.4
1187,86268,3805173,8582,211010,0,0,422533134,305248099,42.08,6.72,497788817,131.5
1188,272250,3448185,12243,202087,0,0,455307478,327514711,40.59,5.82,489261874,131.9
1189,52027,2968286,2394,151799,216,110592,374349725,270413852,40.57,6.06,393215055,131.8
1190,346075,3644817,4859,185656,0,0,427783166,375815077,41.97,7.03,487792565,131.7
1191,93867,2825287,12552,137312,0,0,325141256,228416539,42.52,7.16,336837254,131.9
1192,332108,3908403,12058,204008,0,0,460391255,333163677,42.58,6.78,489499374,132.2
1193,223315,2508361,5427,89193,0,0,274359419,228971272,42.71,7.14,344195449,132.6
1194,215168,3241990,11536,164006,216,110592,402526185,283080900,42.46,7.15,415452272,133.0
1195,265194,2910897,28952,196439,0,0,433631135,335934322,43.1,6.88,437007251,133.2
1196,311284,3032313,2162,149219,0,0,361633719,258873793,42.68,6.99,408864948,133.5
1197,93701,2840727,11926,150708,0,0,367204934,245937013,43.16,6.94,379732290,133.6
1198,252347,2851041,6279,154830,33752,17281024,336440902,241911769,42.53,6.67,355016301,133.9
1199,129014,2808215,12481,158941,384,196608,360521075,246363386,42.72,7.25,365216347,134.0
1200,368010,3686726,21165,241406,0,0,474419990,372454053,42.76,6.57,514798140,134.2
1201,137204,2886601,14961,160244,0,0,352719114,259816793,42.84,7.03,363055695,134.2
1202,149996,2728430,14365,153668,0,0,331121071,243966417,42.16,7.25,356583371,134.4
1203,252848,3097646,14945,165036,224,114688,386455209,282377382,42.87,7.55,429936936,134.4
1204,214466,3899626,10009,177824,496,253952,436555741,321262137,42.45,7.11,491548779,134.6
1205,314092,3425022,17413,203058,0,0,374563308,294539035,42.53,7.92,416484263,134.7
1206,306236,2323385,7796,126207,0,0,273271094,217061835,42.88,7.34,335699738,134.9
1207,200101,2506070,13123,126554,0,0,287759547,219544608,42.49,7.09,323153452,135.2
1208,242747,3243032,9641,169581,112,57344,388581850,281415028,42.79,7.87,408985263,135.2
1209,222967,3146434,12433,172570,384,196608,400806637,271885102,42.55,7.35,407530875,135.3
1210,483432,3502093,21027,177170,0,0,455838736,361282132,42.55,7.12,495148651,135.4
1211,307652,2968998,4858,130906,0,0,346342150,262076992,42.88,7.82,407547541,135.4
1212,369979,3421614,15804,159411,0,0,398525233,298705471,42.42,7.19,460216300,135.6
1213,81558,2566829,11396,117550,0,0,284520121,200450243,42.38,7.53,292278167,135.5
1214,262229,3962861,12313,211693,384,196608,485090738,345716231,42.53,7.09,513643362,135.5
1215,297489,3621621,25061,176456,0,0,382608843,331199006,42.39,8.19,509363378,135.6
1216,229396,2283378,15191,128437,0,0,275851822,219046877,42.54,7.84,316854664,135.6
1217,172491,3563841,23678,193045,0,0,453046790,311763959,42.21,7.21,471326793,135.9
1218,84724,2540506,13064,130860,0,0,304140550,215297987,42.17,7.61,311907877,135.8
1219,304663,3755034,3753,195416,216,110592,423044679,322550319,42.12,8.12,477373153,135.7
1220,425409,3145271,22669,206953,0,0,445326940,323459988,43.06,8.06,474033136,135.8
1221,338173,3967925,18973,217580,0,0,513848884,381722299,42.38,7.45,553113126,136.0
1222,231482,2417472,11833,111639,0,0,279623108,218012081,42.49,7.49,328490250,136.0
1223,265502,2718225,11162,113904,0,0,330748362,255286186,41.93,7.95,368098193,136.0
1224,266199,3260922,5963,174254,216,110592,358688646,249011330,42.58,7.93,424500109,136.0
1225,407864,3998877,33247,201807,0,0,468020467,396560343,42.34,7.58,538543410,136.1
1226,254307,3303813,12508,184362,0,0,426270237,301988783,42.58,7.54,454929142,136.1
1227,169495,3038293,7889,160924,0,0,346329523,261507686,42.95,8.19,416724146,136.0
1228,204035,2953106,14689,147581,35992,18427904,367328580,246741325,41.37,7.35,378163614,136.1
1229,279904,2579748,8261,115192,384,196608,324323839,243654053,40.82,7.66,346127646,136.1
1230,420552,3735174,9759,155066,0,0,412950084,338933462,42.26,8.07,468342455,135.8
1231,250463,2671817,20750,125090,0,0,332399748,239996264,42.07,7.2,352318484,136.0
1232,404612,3204889,5718,143797,0,0,387708817,308911827,42.81,6.86,435548240,135.9
1233,205094,2640343,10649,131196,224,114688,305846225,217670928,42.7,6.66,355508785,135.8
1234,221507,4147578,10949,218324,496,253952,520747131,361631335,42.85,6.77,533776894,135.6
1235,292656,3079629,19406,183739,0,0,387275080,312838954,42.87,6.65,423117402,135.5
1236,251413,3163280,8938,149381,0,0,424525804,304877308,42.93,6.77,442945276,135.5
1237,331846,3315971,5502,160086,0,0,423686726,319501114,42.46,7.08,454728425,135.4
1238,200271,3096941,7496,170105,3,1536,401217971,284572664,42.26,8.13,425279926,135.3
1239,269465,3126408,3648,159104,339,173568,355134153,279639817,41.36,7.53,398407771,135.5
1240,298165,3274015,14487,199197,0,0,354744214,260837698,42.74,7.72,431131974,135.5
1241,274493,2415128,5563,68210,0,0,255326281,235986752,41.38,7.79,332334043,135.6
1242,137191,5320595,17829,368247,0,0,701242278,912534480,43.01,7.74,752811785,135.5
1243,268717,3143141,8131,161200,0,0,375035752,275497548,41.51,7.79,407253471,135.7
1244,187184,2834393,16439,147945,216,110592,345066269,264891247,42.92,7.67,383330356,135.7
1245,470107,4058937,46116,244080,0,0,543355960,413817628,41.72,7.87,571253999,135.9
1246,228781,3279606,8756,177882,0,0,401966614,294362430,42.32,7.4,428054058,135.8
1247,284981,3196269,15249,140792,0,0,372712974,294895800,42.29,7.47,453576069,135.9
1248,249318,2971630,7874,161988,0,0,349644099,276622312,42.32,7.43,397871640,135.8
1249,48334,2217293,10467,116181,216,110592,254240261,180895268,42.87,7.54,280558797,135.8
1250,457833,4043791,19432,209302,0,0,507161571,404535908,42.64,7.6,558467282,135.9
1251,182220,3382395,10310,157861,0,0,362834129,283529031,42.46,7.45,429942662,135.9
1252,168087,3477803,12895,184877,0,0,406362233,302885156,42.78,7.55,450238883,135.9
1253,265984,3250053,4158,154819,0,0,353563009,261455131,43.06,7.31,416313949,135.9
1254,321237,2775096,3204,128916,216,110592,290037982,231505911,42.92,7.23,379519011,135.9
1255,263136,3207063,16850,197165,0,0,418027471,327654806,43.03,7.32,433094786,135.9
1256,255300,3384212,7693,171319,0,0,382489798,291705005,43.17,7.33,411815427,136.0
1257,198588,3785841,10384,210609,0,0,450972297,322043382,42.92,6.97,480907120,135.9
1258,174195,1930671,9406,100384,0,0,200824684,161736746,42.84,6.9,296872510,135.9
1259,156497,2836126,9314,160806,35480,18165760,361283982,256795043,42.92,6.79,377090931,135.8
1260,399030,3647630,13286,199908,0,0,457036598,373275152,42.25,7.07,529318943,135.8
1261,226641,3654732,15948,203264,0,0,446630005,338828837,41.49,6.2,505201462,135.7
1262,194859,3075857,3330,174096,0,0,393683470,270888530,41.38,5.91,407266598,135.3
1263,135615,3064919,1523,158507,0,0,325006649,256664443,42.26,6.84,406700418,134.9
1264,155915,2847049,10607,135516,832,425984,351435697,245417684,41.51,6.27,371052410,134.7
1265,298718,2474132,15331,159799,0,0,307912594,259182467,41.16,6.07,329947180,134.6
1266,124026,3820132,4034,225338,496,253952,460233257,333841104,42.12,6.72,497105718,134.2
1267,90215,3828818,9785,203355,0,0,462121436,332494296,41.46,6.13,485795998,134.1
1268,70106,2501373,4044,132322,0,0,288866701,217002061,41.15,5.8,316319012,134.0
1269,113799,4138399,2105,224949,56,28672,468725501,344484648,42.04,6.86,514709120,133.6
1270,406748,3799702,16653,231163,0,0,503177114,408200017,41.45,6.63,563889067,133.6
1271,281925,3114177,11861,189384,496,253952,398768664,317817666,40.51,5.82,427144185,133.7
1272,97342,3368715,7990,176450,1456,745472,364430286,285227078,40.48,5.76,424727023,133.3
