,LLC-load-misses,LLC-loads,LLC-store-misses,LLC-stores,blocks,bytes,cycles,instructions,pkg_pwr,ram_pwr,ref-cycles,power
927,145348,1014772,1288,21695,0,0,121157321,141571345,40.21,6.93,163313310,134.2
928,215510,1788611,11697,86164,0,0,234006656,214514457,40.27,7.14,259478350,134.0
929,142008,811986,6553,57301,0,0,105953711,123197222,40.11,6.82,141419647,133.9
930,275465,1503326,18099,114538,0,0,280285739,257639683,40.4,7.06,300370171,133.8
931,196973,1317909,17035,34814,0,0,118081267,199197534,40.35,7.22,222658121,133.7
932,253949,1618703,10419,64629,0,0,176142575,207106631,40.3,7.12,275138728,133.7
933,290352,1304769,14137,98943,0,0,206458871,215919212,40.51,7.24,268031983,133.7
934,125026,838256,7579,14234,0,0,102537237,113798676,40.35,7.21,141351700,133.6
935,362172,1831858,15232,41637,0,0,252598962,245095754,40.42,7.24,284053242,133.6
936,225728,1076075,13186,69646,0,0,174622333,171481030,40.64,7.31,182302410,133.7
937,208351,1862156,12467,70738,0,0,200950083,196571027,40.5,7.3,287650967,133.8
938,303086,2001342,10527,98054,0,0,249444764,227671498,40.37,7.2,294288035,133.8
939,157234,1067291,3575,16319,0,0,96579810,110142491,40.55,7.33,172599368,133.9
940,338194,1785934,15152,57993,0,0,189111962,221098024,40.45,7.28,248046083,133.9
941,395564,2020939,24666,77531,0,0,247465832,254324768,40.36,7.21,317721639,133.9
942,71847,791157,8379,29933,0,0,87451064,59309973,40.56,7.29,93244385,133.9
943,239776,1788426,8985,68491,0,0,238267900,215618889,40.42,7.31,314998145,133.9
944,101438,906731,6792,55900,0,0,126478742,118517669,40.4,7.36,146322177,133.9
945,345068,1791017,13933,131479,0,0,241662413,239004788,40.56,7.43,325488170,133.8
946,211982,1113098,19222,77647,0,0,189295665,187535541,40.49,7.26,216500589,133.9
947,362419,2246876,14422,116062,0,0,318092330,315660077,40.47,7.26,397019354,134.1
948,104630,941101,11608,61248,0,0,123944853,123299328,40.37,7.09,163131973,134.2
949,289376,1562814,11385,89256,0,0,245162051,222516705,40.21,7.0,289765901,134.1
950,188558,909710,8178,55518,0,0,166380325,152548881,40.12,7.0,172506907,134.1
951,366938,1935291,10689,82019,0,0,243128559,259776064,40.24,7.05,344614530,134.1
952,115699,928784,7138,56405,0,0,87393363,103591599,40.19,6.99,157790453,134.0
953,199849,1614039,9297,107517,0,0,255683833,256669309,39.99,6.94,296150785,133.9
954,161715,1646203,15823,103513,0,0,166260628,215543888,40.06,7.02,277695271,133.8
955,218870,1078736,14741,54328,0,0,134194458,164918001,39.93,7.01,195364681,133.7
956,280832,1982860,15140,97656,0,0,258125332,251609848,40.06,7.11,341310587,133.7
957,141642,898423,1969,23318,0,0,109897905,130300678,40.35,7.36,154265953,133.7
958,206681,1866469,12024,40701,0,0,155883884,134016819,40.15,7.11,272267152,133.6
959,178743,857948,7093,60311,0,0,132313792,126103656,40.07,7.06,150457960,133.5
960,361373,1936477,16481,63383,0,0,215150982,226110357,40.12,7.09,285596200,133.6
961,346656,1633408,16028,100380,0,0,315252330,302019499,40.02,7.2,331263276,133.6
962,116553,832920,5299,13707,0,0,109076163,124396579,40.0,7.1,135686979,133.7
963,240552,1542266,12622,70737,0,0,189114225,186762662,40.17,7.12,265248259,133.7
964,192335,1405931,14770,62932,0,0,143261519,182257790,40.09,7.12,252475095,133.6
965,214560,746349,7273,63149,0,0,129411863,120971072,39.98,7.01,142430607,133.6
966,461063,2099536,27924,140807,0,0,336814325,343802942,40.17,7.09,397904752,133.6
967,198979,1666010,10281,78101,0,0,144628668,139815056,40.16,7.09,252784533,133.7
968,106839,870118,9932,57268,0,0,94902923,112651816,40.19,7.0,142730850,133.7
969,190129,1898327,14207,45334,0,0,198417181,197856772,40.16,6.96,282998923,133.8
970,207555,884552,6571,33308,0,0,87124359,75391307,40.01,6.91,118886734,133.8
971,359255,2199338,19790,84565,0,0,278476540,283554796,39.95,6.88,339610717,133.9
972,202191,1688759,8113,41772,0,0,163479784,167271005,40.16,7.02,273283279,133.9
973,98696,900112,8529,26449,0,0,75020812,72931020,40.04,6.88,87650758,133.8
974,196042,1603750,11501,57953,0,0,212513724,191606821,39.88,6.81,237862581,133.6
975,290418,1578600,16741,110683,0,0,259990439,265891130,39.97,6.9,287388704,133.6
976,147827,819654,3287,29501,0,0,119772078,125312638,39.93,6.93,153726530,133.5
977,284263,1576543,12396,80606,0,0,226119325,218511497,39.91,6.96,293974877,133.4
978,148094,1330309,8975,50076,0,0,85593101,114993951,40.04,6.98,215520036,133.3
979,244011,1599108,15189,114356,0,0,249984785,230585535,39.93,6.91,263787530,133.2
980,210711,1826446,20269,80771,0,0,204063290,223623136,39.92,6.96,281128861,133.3
981,147989,1088656,26179,67625,0,0,151278228,163662553,39.98,6.96,183119867,133.4
982,216278,2405065,18678,158057,0,0,309489949,302566605,39.88,6.95,354108766,133.4
983,78700,945006,5813,53529,0,0,133425547,138439707,39.98,6.97,154137816,133.4
984,198575,1957497,4919,92635,0,0,206582016,245676294,40.02,6.99,309585953,133.4
985,147640,1351556,7838,38379,0,0,125497476,149958708,39.97,6.94,202251863,133.4
986,261721,2432427,22059,89643,0,0,288946563,286773179,39.94,7.0,345702247,133.4
987,70624,978253,5517,68833,0,0,126433151,121056556,40.13,6.97,130267629,133.5
988,208371,2219147,18151,99600,0,0,241968294,286755146,40.06,6.96,319471409,133.5
989,89485,922581,6974,31289,0,0,87123222,134217460,40.14,6.96,155563323,133.5
990,307697,2244826,15624,106423,0,0,248183373,273195954,40.14,6.97,306130407,133.5
991,377515,2150188,22705,116435,0,0,305602055,305674758,39.99,6.96,347951947,133.6
992,88031,961995,4491,37964,0,0,115256021,109298950,40.07,7.01,127249057,133.7
993,224994,2060909,16965,135867,0,0,265215379,242728980,40.11,7.06,338807905,133.7
994,95992,1113937,7062,66452,0,0,136035617,126375300,40.02,7.02,152580931,133.8
995,297292,2207210,11214,116796,0,0,330730348,306639787,40.06,7.05,345116699,133.8
996,333945,2039484,10357,32432,0,0,213673173,311120269,40.02,6.95,350606915,133.7
997,137674,997885,10829,65300,0,0,152465027,138579214,39.88,6.93,174085367,133.8
998,248246,2050883,15053,104025,0,0,275793961,280589605,39.89,6.93,331808781,133.8
999,129503,908883,6970,85211,0,0,141817740,125810127,39.83,6.9,160057775,133.8
1000,375728,2312453,10308,100962,0,0,308394161,339284619,39.8,6.91,374811198,133.7
1001,185562,1101502,10142,57812,0,0,153026294,173884808,39.81,6.9,206512719,133.6
1002,184882,1970755,10267,87449,0,0,226187422,216153519,39.76,6.88,289830322,133.5
1003,126141,850499,4575,22529,0,0,74355281,74798787,39.88,7.0,151437318,133.5
1004,170386,1830860,12254,106775,0,0,211457990,175611156,39.86,7.03,244170856,133.5
1005,165786,1134401,4303,31725,0,0,109117328,138901687,39.9,6.98,169377819,133.4
1006,441362,2473558,22301,141706,0,0,300302735,339083750,39.91,7.04,412319954,133.4
1007,117993,755601,491,50605,0,0,147284603,137870788,39.88,7.03,157446279,133.4
1008,257659,2248276,9037,99925,0,0,286601456,282612829,40.03,7.07,345949398,133.4
1009,170703,1511115,8763,74759,0,0,237392990,215594541,40.0,7.14,265083504,133.5
1010,306524,2035174,16837,50109,0,0,162602811,204190537,39.99,7.18,254008084,133.6
1011,207169,1442065,16956,66347,0,0,203996245,201214743,39.99,7.11,226579290,133.6
1012,294488,1892837,15843,78624,0,0,165631523,203388021,40.06,7.23,290295380,133.7
1013,107419,1005659,6907,55777,0,0,111168656,108951957,40.04,7.17,118092805,133.7
1014,273758,1970975,12866,109605,0,0,265211384,263238748,40.05,7.1,294650159,133.8
1015,317293,2142620,18552,74870,0,0,164042929,260636786,40.15,7.18,314888873,133.8
1016,193060,1094994,17881,85228,0,0,170429038,142671726,40.12,7.23,183663667,133.8
1017,99018,1050751,8774,39657,0,0,123777159,157391413,40.16,7.18,175050407,133.9
1018,344974,1967396,14540,128956,0,0,283220548,261588960,40.18,7.16,330916267,133.9
1019,242303,1816383,7096,81611,0,0,248607648,234642819,40.14,7.12,283626944,133.9
1020,168842,935169,3728,20209,0,0,77310373,89018903,40.16,7.12,144738681,134.0
1021,378595,2421321,18533,114443,0,0,326845978,323573103,40.27,7.14,407801648,134.0
1022,75681,895986,4894,21812,0,0,99469620,133785652,40.19,7.13,145569902,134.0
1023,152543,2114992,16863,133306,0,0,273105364,263075331,40.07,7.11,357129867,134.0
1024,175040,876743,2937,25291,0,0,127886916,120413270,40.27,7.16,143504325,134.0
1025,358867,2413559,17978,113649,0,0,264886062,298380271,40.16,7.19,384651585,134.0
1026,162296,819620,16113,67707,0,0,131596480,134354835,40.1,7.11,194692702,134.0
1027,242149,1937240,12942,95363,0,0,246445056,261917431,40.18,7.19,356538503,134.0
1028,218258,1908584,12532,106474,0,0,293970427,266751276,40.11,7.15,315629469,134.1
1029,108298,892231,7718,69412,0,0,128425061,99159242,40.09,7.12,154021796,134.1
1030,136653,1116721,4853,71875,0,0,175327139,161680545,40.2,7.1,190202428,134.1
1031,382271,2387931,25547,188759,0,0,342577243,345002975,40.07,7.07,416898433,134.0
1032,91703,520474,9069,26672,0,0,100776850,96095270,40.1,7.05,123441531,134.0
1033,286537,1771472,21481,120203,0,0,246314622,253953676,40.13,7.07,325543101,134.1
1034,201998,1293439,5414,29230,0,0,122582477,171764603,40.09,7.06,205925878,134.0
1035,349334,1486212,3669,62865,0,0,177510566,212306385,40.05,6.99,255439431,133.9
1036,200693,902159,10551,26162,0,0,90644121,92751648,40.11,7.0,139605826,133.8
1037,286760,1783821,14208,107512,0,0,270510823,242744694,40.06,6.93,303905403,133.7
1038,217226,1509306,12456,78046,0,0,207907521,243526751,40.02,6.95,258255293,133.8
1039,118631,651289,1108,17193,0,0,68808398,77652046,40.22,7.03,112974177,133.7
1040,196500,2001902,26130,127611,0,0,295385865,304751967,40.12,7.0,316216394,133.6
1041,283555,1459254,11240,54767,0,0,178168093,215759627,40.09,6.93,243317983,133.5
1042,205678,1616162,7982,43312,0,0,169071745,185162035,40.25,7.01,258950003,133.4
1043,177716,1428933,12954,67582,0,0,198113274,186092757,40.17,6.99,247814294,133.4
1044,89374,791026,7032,57806,0,0,119716108,120747876,40.07,6.96,131730563,133.4
1045,245452,1781476,19965,64175,0,0,227357264,284955709,40.09,6.98,303211871,133.3
1046,153587,828421,11423,66124,0,0,133740343,127070085,40.02,6.95,144462004,133.3
1047,198674,1798925,15785,72535,0,0,267680925,260082312,40.04,6.91,288894946,133.3
1048,77425,703151,5634,47813,0,0,94879106,97365929,40.2,6.99,125134348,133.4
1049,193629,1384468,9204,80363,0,0,223209952,230691189,40.08,6.95,282326788,133.3
1050,97972,862225,7375,9101,0,0,101177856,85831171,40.04,6.93,103345832,133.3
1051,389313,1578288,22625,139338,0,0,299701647,291072992,40.15,6.89,359671346,133.2
1052,233078,1787755,13247,79813,0,0,204980461,265064745,40.08,6.85,312715484,133.2
1053,83856,818834,4630,42092,0,0,115551665,116335582,40.1,6.91,131332247,133.2
1054,205863,1769632,7766,35161,0,0,236532305,202691268,40.29,7.0,289052738,133.1
1055,288772,2043925,9528,100994,0,0,254862645,254503415,40.2,7.02,331595981,133.1
1056,139992,1100431,8061,16873,0,0,102626326,101482414,40.14,6.96,159714276,133.0
1057,204918,1738472,12062,90950,0,0,195287536,197929528,40.26,7.1,260092521,133.0
1058,233763,1402403,4746,48608,0,0,198108025,178705734,40.2,7.11,251952075,133.1
1059,142621,1400127,7333,35108,0,0,178793160,185311263,40.11,7.03,242217762,133.2
1060,118745,906631,11595,44840,0,0,69437522,70757845,40.13,7.04,121963424,133.3
1061,340907,1823955,14586,68800,0,0,249960260,251282967,40.12,7.05,289598200,133.3
1062,216212,1794675,10827,49878,0,0,195609097,204824203,40.08,6.93,255651022,133.4
1063,103068,834561,4855,72071,0,0,153904895,143129233,40.28,7.05,165860846,133.4
1064,182030,1598878,14368,58121,0,0,145834191,163370887,40.13,7.06,235330727,133.5
1065,219935,1738211,17563,90676,0,0,220437377,197722478,40.01,6.92,248260348,133.5
1066,180284,1111435,10338,29433,0,0,158698141,160737138,40.11,7.1,178626342,133.6
1067,291885,2121952,12134,67261,0,0,216818558,207119878,40.12,7.11,318264044,133.6
1068,203763,1394265,7777,68796,0,0,190962221,164653982,40.03,7.12,237033472,133.6
1069,138503,1164014,2838,24954,0,0,95129011,87516589,40.23,7.21,142630019,133.5
1070,314970,1532116,19378,65095,0,0,193589095,214100533,40.17,7.17,236180030,133.4
1071,187283,1065509,7287,68653,0,0,138810881,161714632,40.14,7.12,177709397,133.4
1072,215546,1789500,6680,37464,0,0,179324608,183261813,40.13,7.2,265593301,133.5
1073,300460,1585182,5217,64898,0,0,167589438,177317801,40.0,7.18,252892268,133.4
1074,167959,608105,7604,50504,0,0,106089097,119756651,40.02,7.1,135576610,133.5
1075,299619,1631910,25701,105418,0,0,208146643,226826554,40.14,7.2,272999772,133.4
1076,117877,633044,15245,73235,0,0,138406951,139062975,40.08,7.21,164792597,133.4
1077,296227,1749930,4534,98630,0,0,209927769,211772287,40.06,7.11,313303185,133.4
1078,263477,1578543,8802,57125,0,0,174484578,188128236,40.2,7.22,262052433,133.5
1079,97710,750272,635,25443,0,0,122175801,123055272,40.09,7.17,128014804,133.4
1080,336279,1893365,23785,98058,0,0,259179960,249796812,40.06,7.09,324719364,133.4
1081,241830,992426,9670,44747,0,0,81093248,114462628,40.17,7.16,161386973,133.4
1082,273787,1622329,12301,100371,0,0,244220146,220667908,40.02,7.21,277096212,133.4
1083,185121,1403158,10559,67557,0,0,189958223,184076008,40.05,7.15,219314967,133.4
1084,217579,1370679,8940,63154,0,0,213940220,208701117,40.13,7.23,233388079,133.4
1085,119351,999346,8419,22342,0,0,108876481,116309915,40.01,7.21,148248602,133.4
1086,266163,1694140,22633,107041,0,0,223020763,259952439,40.03,7.15,304368102,133.4
1087,176545,1668162,16170,89277,0,0,233777956,203716394,40.1,7.24,275961135,133.4
1088,107938,446751,4404,29801,0,0,87694000,99021045,40.06,7.13,111139366,133.5
1089,223531,1207464,6788,62973,0,0,225159307,205627224,40.2,6.48,248703259,133.5
1090,290257,1619603,15211,69403,0,0,263023481,252964239,40.19,6.12,275437076,133.5
1091,293333,3579976,15745,159487,0,0,657336501,652029201,40.16,5.51,735476211,133.5
1092,202448,5490497,22059,241839,0,0,1002486964,1095094289,40.17,5.71,1125802300,133.4
1093,44439,4151913,1089,173402,0,0,876291067,895468074,40.15,6.01,942818080,133.0
1094,30186,4548351,2957,169384,0,0,930640809,946461750,40.14,5.58,972278437,132.7
1095,277816,5849454,7544,228633,0,0,1153582422,1211871642,40.13,5.81,1246075431,132.4
1096,11218,3902744,783,157180,0,0,843718139,886290420,40.12,5.73,904709804,132.2
1097,117925,4678659,9591,176732,0,0,899297197,970685503,40.16,5.75,995950802,131.9
1098,20398,5278585,721,190354,0,0,1100563421,1173162017,40.14,5.94,1159939034,131.6
1099,15005,4280027,657,174047,0,0,882526933,920320408,40.11,5.81,923469949,131.4
1100,98488,4701805,4661,213927,0,0,951157490,979100495,40.04,5.7,1026564468,131.2
1101,17612,4379410,1245,192809,0,0,895510186,922389517,40.13,5.69,956758115,131.0
1102,13112,5680657,731,205335,0,0,1130355393,1203158525,40.12,5.68,1214261644,130.9
1103,9358,4498855,658,149301,0,0,893452330,929730102,40.12,5.89,956488327,130.8
1104,12855,4289903,605,145708,0,0,846624575,900448576,40.17,6.19,926044067,130.6
1105,114802,5741352,7996,266524,0,0,1156688237,1219277868,40.12,6.1,1259241954,130.4
